selection_date,code,name,rank,similarity_score,best_match_case,best_match_date,category,reasons,buy_price,sell_price,return_pct,max_gain_pct,max_gain_day,sell_date,hold_days
2025-08-15,002012,凯恩股份,1,95.2,case_011,2025-11-12,bowl_center,['匹配case_011'],6.13,6.75,10.1141924959217,25.122349102773246,180,2026-03-20,15
2025-08-15,002178,延华智能,2,95.17,case_002,2025-08-06,bowl_center,['匹配case_002'],7.19,6.21,-13.630041724617529,11.126564673157159,104,2026-03-20,15
2025-08-15,688420,美腾科技,3,94.98,case_004,2025-07-23,bowl_center,['匹配case_004'],26.61,24.57,-7.666290868094698,5.975197294250282,10,2026-03-20,15
2025-08-15,688222,成都先导,4,94.95,case_002,2025-08-06,bowl_center,['匹配case_002'],22.46,24.35,8.414959928762245,91.36242208370435,152,2026-03-20,15
2025-08-15,300705,九典制药,5,94.78,case_002,2025-08-06,bowl_center,['匹配case_002'],17.64,14.15,-19.784580498866212,17.12018140589569,6,2026-03-20,15
2025-08-15,688307,中润光学,6,94.46,case_002,2025-08-06,bowl_center,['匹配case_002'],36.41,65.96,81.15902224663554,99.39577039274926,217,2026-03-20,15
2025-08-15,300581,晨曦航空,7,94.12,case_002,2025-08-06,bowl_center,['匹配case_002'],22.38,12.88,-42.44861483467381,12.153708668453989,5,2026-03-20,15
2025-08-15,605158,华达新材,8,94.07,case_002,2025-08-06,bowl_center,['匹配case_002'],9.08,7.5,-17.400881057268723,6.828193832599111,28,2026-03-20,15
2025-08-15,300142,沃森生物,9,93.99,case_002,2025-08-06,bowl_center,['匹配case_002'],12.82,12.51,-2.418096723868959,14.274570982839313,164,2026-03-20,15
2025-08-15,688708,佳驰科技,10,93.94,case_002,2025-08-06,bowl_center,['匹配case_002'],75.43,51.8,-31.327058199655323,13.69481638605329,17,2026-03-20,15
2025-08-18,603681,永冠新材,1,95.56,case_004,2025-07-23,bowl_center,['匹配case_004'],15.98,15.4,-3.62953692115144,11.451814768460565,2,2025-09-02,15
2025-08-18,603109,神驰机电,2,95.21,case_004,2025-07-23,bowl_center,['匹配case_004'],36.12,32.24,-10.741971207087474,2.7962347729789734,0,2025-09-02,15
2025-08-18,600188,兖矿能源,3,95.18,case_004,2025-07-23,bowl_center,['匹配case_004'],12.75,12.81,0.4705882352941215,4.156862745098034,7,2025-09-02,15
2025-08-18,688237,超卓航科,4,94.46,case_002,2025-08-06,bowl_center,['匹配case_002'],33.19,44.31,33.50406749020791,41.60891834890028,14,2025-09-02,15
2025-08-18,600231,凌钢股份,5,94.38,case_004,2025-07-23,bowl_center,['匹配case_004'],2.08,2.05,-1.4423076923077043,5.288461538461532,7,2025-09-02,15
2025-08-18,601699,潞安环能,6,94.19,case_004,2025-07-23,bowl_center,['匹配case_004'],13.7,13.02,-4.963503649635035,2.9927007299270088,7,2025-09-02,15
2025-08-18,000547,航天发展,7,94.13,case_011,2025-11-12,bowl_center,['匹配case_011'],8.66,8.45,-2.4249422632794557,4.84988452655889,7,2025-09-02,15
2025-08-18,002012,凯恩股份,8,94.06,case_008,2025-07-10,bowl_center,['匹配case_008'],6.08,5.68,-6.5789473684210575,4.4407894736842035,3,2025-09-02,15
2025-08-18,300696,爱乐达,9,93.97,case_008,2025-07-10,bowl_center,['匹配case_008'],29.73,28.51,-4.103599058190376,2.8254288597376385,3,2025-09-02,15
2025-08-18,300056,中创环保,10,93.7,case_004,2025-07-23,bowl_center,['匹配case_004'],14.74,14.71,-0.20352781546810964,13.636363636363635,9,2025-09-02,15
2025-08-19,603109,神驰机电,1,97.25,case_002,2025-08-06,bowl_center,['匹配case_002'],36.08,31.71,-12.111973392461191,2.4667405764966754,0,2025-09-03,15
2025-08-19,002012,凯恩股份,2,95.39,case_008,2025-07-10,bowl_center,['匹配case_008'],6.08,5.56,-8.552631578947375,4.4407894736842035,2,2025-09-03,15
2025-08-19,600676,交运股份,3,95.0,case_002,2025-08-06,bowl_center,['匹配case_002'],5.87,5.72,-2.555366269165253,5.792163543441224,9,2025-09-03,15
2025-08-19,000547,航天发展,4,94.9,case_011,2025-11-12,bowl_center,['匹配case_011'],8.6,7.95,-7.558139534883715,5.581395348837215,6,2025-09-03,15
2025-08-19,600348,华阳股份,5,94.71,case_004,2025-07-23,bowl_center,['匹配case_004'],7.27,6.85,-5.77716643741403,1.925722145804685,2,2025-09-03,15
2025-08-19,688026,洁特生物,6,94.65,case_002,2025-08-06,bowl_center,['匹配case_002'],19.87,18.78,-5.485656768998489,3.7745344740815296,0,2025-09-03,15
2025-08-19,003043,华亚智能,7,94.4,case_004,2025-07-23,bowl_center,['匹配case_004'],44.89,49.31,9.84629093339274,16.50701715304076,14,2025-09-03,15
2025-08-19,300789,唐源电气,8,94.23,case_004,2025-07-23,bowl_center,['匹配case_004'],31.0,28.77,-7.193548387096775,5.677419354838703,2,2025-09-03,15
2025-08-19,605389,长龄液压,9,94.09,case_004,2025-07-23,bowl_center,['匹配case_004'],43.23,45.06,4.2331714087439405,11.219060837381452,13,2025-09-03,15
2025-08-19,600129,太极集团,10,94.02,case_002,2025-08-06,bowl_center,['匹配case_002'],23.35,22.11,-5.310492505353327,3.0406852248393887,0,2025-09-03,15
2025-08-20,603109,神驰机电,1,96.83,case_002,2025-08-06,bowl_center,['匹配case_002'],35.96,30.51,-15.155728587319242,1.4182424916573915,0,2025-09-04,15
2025-08-20,688026,洁特生物,2,96.13,case_002,2025-08-06,bowl_center,['匹配case_002'],19.95,18.65,-6.516290726817046,1.2030075187970024,12,2025-09-04,15
2025-08-20,000547,航天发展,3,95.3,case_008,2025-07-10,bowl_center,['匹配case_008'],8.64,7.88,-8.796296296296303,5.092592592592586,5,2025-09-04,15
2025-08-20,605189,富春染织,4,95.11,case_004,2025-07-23,bowl_center,['匹配case_004'],16.24,14.13,-12.99261083743841,3.3251231527093763,0,2025-09-04,15
2025-08-20,600351,亚宝药业,5,94.13,case_004,2025-07-23,bowl_center,['匹配case_004'],7.16,6.75,-5.7262569832402255,2.653631284916194,1,2025-09-04,15
2025-08-20,600977,中国电影,6,94.09,case_002,2025-08-06,bowl_center,['匹配case_002'],12.83,13.65,6.391270459859706,19.25175370226033,12,2025-09-04,15
2025-08-20,300093,*ST金刚,7,93.78,case_002,2025-08-06,bowl_center,['匹配case_002'],11.95,12.461,4.276150627615071,12.092050209205023,14,2025-09-04,15
2025-08-20,600288,大恒科技,8,93.63,case_002,2025-08-06,bowl_center,['匹配case_002'],12.8,12.01,-6.171875000000007,3.90625,5,2025-09-04,15
2025-08-20,301188,力诺药包,9,93.45,case_001,2025-05-12,bowl_center,['匹配case_001'],21.18,18.25,-13.833805476864965,1.274787535410763,0,2025-09-04,15
2025-08-20,301600,慧翰股份,10,93.42,case_002,2025-08-06,bowl_center,['匹配case_002'],113.62,114.09,0.4136595669776437,15.52543566273542,5,2025-09-04,15
2025-08-21,000547,航天发展,1,97.0,case_008,2025-07-10,bowl_center,['匹配case_008'],8.62,7.96,-7.656612529002311,5.336426914153143,4,2025-09-05,15
2025-08-21,300009,安科生物,2,95.89,case_004,2025-07-23,bowl_center,['匹配case_004'],11.62,11.14,-4.130808950086047,6.368330464716008,5,2025-09-05,15
2025-08-21,688345,博力威,3,95.34,case_004,2025-07-23,bowl_center,['匹配case_004'],28.93,34.52,19.322502592464584,22.50259246456964,15,2025-09-05,15
2025-08-21,002921,联诚精密,4,95.29,case_003,2025-06-20,bowl_center,['匹配case_003'],16.78,16.15,-3.7544696066746277,5.005959475566149,0,2025-09-05,15
2025-08-21,600343,航天动力,5,94.86,case_002,2025-08-06,bowl_center,['匹配case_002'],14.85,13.4,-9.76430976430976,6.060606060606063,5,2025-09-05,15
2025-08-21,688026,洁特生物,6,94.44,case_002,2025-08-06,bowl_center,['匹配case_002'],19.86,19.2,-3.323262839879155,1.6616314199395865,11,2025-09-05,15
2025-08-21,688385,复旦微电,7,94.43,case_004,2025-07-23,bowl_center,['匹配case_004'],50.52,54.78,8.432304038004746,32.30403800475059,7,2025-09-05,15
2025-08-21,603259,药明康德,8,94.27,case_002,2025-08-06,bowl_center,['匹配case_002'],91.35,107.05,17.186644772851672,26.37110016420362,12,2025-09-05,15
2025-08-21,603776,永安行,9,94.25,case_004,2025-07-23,bowl_center,['匹配case_004'],22.19,20.74,-6.534474988733677,3.3799008562415502,0,2025-09-05,15
2025-08-21,002240,盛新锂能,10,93.95,case_004,2025-07-23,bowl_center,['匹配case_004'],17.48,18.57,6.235697940503432,6.75057208237986,15,2025-09-05,15
2025-08-22,300821,东岳硅材,1,95.52,case_002,2025-08-06,bowl_center,['匹配case_002'],10.39,11.72,12.800769971126083,63.52261790182866,89,2026-03-20,15
2025-08-22,300009,安科生物,2,95.1,case_004,2025-07-23,bowl_center,['匹配case_004'],11.59,9.2,-20.62122519413288,6.643658326143223,4,2026-03-20,15
2025-08-22,002205,国统股份,3,94.98,case_002,2025-08-06,bowl_center,['匹配case_002'],14.46,12.83,-11.272475795297376,30.982019363762102,91,2026-03-20,15
2025-08-22,300648,星云股份,4,94.94,case_002,2025-08-06,bowl_center,['匹配case_002'],55.61,54.01,-2.8771803632440234,16.88545225678835,188,2026-03-20,15
2025-08-22,301505,苏州规划,5,94.86,case_008,2025-07-10,bowl_center,['匹配case_008'],24.1,22.75,-5.60165975103735,24.896265560165972,157,2026-03-20,15
2025-08-22,002913,奥士康,6,94.83,case_002,2025-08-06,bowl_center,['匹配case_002'],38.28,48.25,26.044932079414835,42.37199582027168,200,2026-03-20,15
2025-08-22,300600,国瑞科技,7,94.78,case_002,2025-08-06,bowl_center,['匹配case_002'],20.5,12.3,-40.0,2.9268292682926895,0,2026-03-20,15
2025-08-22,300500,启迪设计,8,94.75,case_002,2025-08-06,bowl_center,['匹配case_002'],14.67,11.43,-22.08588957055215,24.062713019768232,98,2026-03-20,15
2025-08-22,002225,濮耐股份,9,94.54,case_002,2025-08-06,bowl_center,['匹配case_002'],7.01,5.23,-25.39229671897289,2.853067047075609,0,2026-03-20,15
2025-08-22,603109,神驰机电,10,94.54,case_002,2025-08-06,bowl_center,['匹配case_002'],35.0,23.02,-34.22857142857143,2.000000000000008,3,2026-03-20,15
2025-08-25,600211,西藏药业,1,94.96,case_002,2025-08-06,bowl_center,['匹配case_002'],45.319,55.62,22.7299808027538,26.591495840596647,15,2025-09-09,15
2025-08-25,603283,赛腾股份,2,94.66,case_002,2025-08-06,bowl_center,['匹配case_002'],41.05,42.35,3.1668696711327757,8.623629719853852,9,2025-09-09,15
2025-08-25,300600,国瑞科技,3,94.41,case_002,2025-08-06,bowl_center,['匹配case_002'],20.48,17.53,-14.404296874999996,0.5859375000000049,0,2025-09-09,15
2025-08-25,688026,洁特生物,4,94.37,case_002,2025-08-06,bowl_center,['匹配case_002'],19.56,19.37,-0.9713701431492727,3.220858895705535,7,2025-09-09,15
2025-08-25,301126,达嘉维康,5,94.34,case_002,2025-08-06,bowl_center,['匹配case_002'],12.588,11.818,-6.116936765173177,1.1916110581506225,0,2025-09-09,15
2025-08-25,300549,优德精密,6,94.23,case_004,2025-07-23,bowl_center,['匹配case_004'],20.62,19.75,-4.219204655674107,2.036857419980592,0,2025-09-09,15
2025-08-25,300816,艾可蓝,7,94.17,case_011,2025-11-12,bowl_center,['匹配case_011'],39.105,38.175,-2.378212504794783,6.623193964966126,1,2025-09-09,15
2025-08-25,603109,神驰机电,8,94.11,case_002,2025-08-06,bowl_center,['匹配case_002'],35.25,31.45,-10.780141843971633,1.2765957446808591,0,2025-09-09,15
2025-08-25,688171,纬德信息,9,94.11,case_004,2025-07-23,bowl_center,['匹配case_004'],43.0,48.08,11.81395348837209,16.046511627906973,10,2025-09-09,15
2025-08-25,000669,ST金鸿,10,93.82,case_004,2025-07-23,bowl_center,['匹配case_004'],3.27,3.15,-3.6697247706422047,2.4464831804281366,8,2025-09-09,15
2025-08-26,688580,伟思医疗,1,96.2,case_004,2025-07-23,bowl_center,['匹配case_004'],54.9,51.15,-6.830601092896176,3.023679417122047,0,2025-09-10,15
2025-08-26,300351,永贵电器,2,95.44,case_011,2025-11-12,bowl_center,['匹配case_011'],18.62,17.16,-7.8410311493018305,1.7185821697099906,0,2025-09-10,15
2025-08-26,002923,润都股份,3,95.31,case_004,2025-07-23,bowl_center,['匹配case_004'],14.4,13.79,-4.23611111111112,1.111111111111112,0,2025-09-10,15
2025-08-26,000669,ST金鸿,4,94.85,case_002,2025-08-06,bowl_center,['匹配case_002'],3.26,3.09,-5.214723926380366,2.760736196319028,7,2025-09-10,15
2025-08-26,601002,晋亿实业,5,94.63,case_011,2025-11-12,bowl_center,['匹配case_011'],5.67,5.38,-5.114638447971782,1.7636684303350907,0,2025-09-10,15
2025-08-26,002915,中欣氟材,6,94.33,case_003,2025-06-20,bowl_center,['匹配case_003'],27.41,29.01,5.837285662167098,10.726012404232037,14,2025-09-10,15
2025-08-26,301126,达嘉维康,7,94.33,case_002,2025-08-06,bowl_center,['匹配case_002'],12.588,11.898,-5.481410867492847,0.7944073721004243,0,2025-09-10,15
2025-08-26,603611,诺力股份,8,94.33,case_004,2025-07-23,bowl_center,['匹配case_004'],27.01,24.19,-10.440577563865236,2.702702702702691,1,2025-09-10,15
2025-08-26,003040,楚天龙,9,94.3,case_001,2025-05-12,bowl_center,['匹配case_001'],25.55,23.18,-9.275929549902157,4.031311154598816,0,2025-09-10,15
2025-08-26,301258,富士莱,10,94.22,case_004,2025-07-23,bowl_center,['匹配case_004'],36.48,34.62,-5.098684210526315,1.3157894736842215,0,2025-09-10,15
2025-08-27,300671,富满微,1,97.39,case_003,2025-06-20,bowl_center,['匹配case_003'],39.3,37.59,-4.351145038167923,6.259541984732827,0,2025-09-11,15
2025-08-27,002886,沃特股份,2,96.5,case_004,2025-07-23,bowl_center,['匹配case_004'],21.11,23.57,11.653244907626721,14.827096162955941,13,2025-09-11,15
2025-08-27,300453,三鑫医疗,3,95.93,case_003,2025-06-20,bowl_center,['匹配case_003'],9.68,9.8,1.2396694214876136,5.475206611570259,12,2025-09-11,15
2025-08-27,603912,佳力图,4,95.8,case_003,2025-06-20,bowl_center,['匹配case_003'],10.24,9.86,-3.7109375000000075,5.566406250000003,0,2025-09-11,15
2025-08-27,300314,戴维医疗,5,95.78,case_004,2025-07-23,bowl_center,['匹配case_004'],14.8,14.87,0.47297297297296287,5.608108108108109,0,2025-09-11,15
2025-08-27,605228,神通科技,6,95.63,case_003,2025-06-20,bowl_center,['匹配case_003'],16.474,17.204,4.43122496054389,5.46315406094451,13,2025-09-11,15
2025-08-27,002365,永安药业,7,95.58,case_006,2025-08-04,bowl_center,['匹配case_006'],19.34,18.37,-5.015511892450873,3.050672182006204,0,2025-09-11,15
2025-08-27,300398,飞凯材料,8,95.25,case_003,2025-06-20,bowl_center,['匹配case_003'],22.54,22.68,0.6211180124223628,10.6477373558119,2,2025-09-11,15
2025-08-27,000533,顺钠股份,9,95.16,case_004,2025-07-23,bowl_center,['匹配case_004'],7.47,7.28,-2.5435073627844647,6.157965194109772,0,2025-09-11,15
2025-08-27,300942,易瑞生物,10,94.97,case_004,2025-07-23,bowl_center,['匹配case_004'],12.56,11.21,-10.748407643312099,12.659235668789806,7,2025-09-11,15
2025-08-28,000533,顺钠股份,1,95.54,case_004,2025-07-23,bowl_center,['匹配case_004'],7.47,7.17,-4.01606425702811,1.4725568942436456,0,2025-09-12,15
2025-08-28,002886,沃特股份,2,95.45,case_004,2025-07-23,bowl_center,['匹配case_004'],21.2,23.2,9.433962264150944,14.33962264150943,12,2025-09-12,15
2025-08-28,688539,高华科技,3,95.28,case_002,2025-08-06,bowl_center,['匹配case_002'],32.82,32.5,-0.9750152346130417,11.24314442413162,4,2025-09-12,15
2025-08-28,002779,中坚科技,4,95.01,case_002,2025-08-06,bowl_center,['匹配case_002'],101.82,128.09,25.800432135140454,31.113730111962294,15,2025-09-12,15
2025-08-28,300247,融捷健康,5,94.86,case_002,2025-08-06,bowl_center,['匹配case_002'],4.59,4.34,-5.446623093681917,1.960784313725487,0,2025-09-12,15
2025-08-28,688290,景业智能,6,94.83,case_002,2025-08-06,bowl_center,['匹配case_002'],56.44,61.17,8.380581148121907,13.625088589652727,13,2025-09-12,15
2025-08-28,300314,戴维医疗,7,94.68,case_004,2025-07-23,bowl_center,['匹配case_004'],14.8,14.94,0.9459459459459376,2.9729729729729693,4,2025-09-12,15
2025-08-28,300637,扬帆新材,8,94.16,case_008,2025-07-10,bowl_center,['匹配case_008'],14.75,13.74,-6.847457627118643,1.627118644067798,0,2025-09-12,15
2025-08-28,300199,翰宇药业,9,94.09,case_002,2025-08-06,bowl_center,['匹配case_002'],26.04,25.16,-3.3794162826420853,8.486943164362524,5,2025-09-12,15
2025-08-28,002653,海思科,10,94.0,case_004,2025-07-23,bowl_center,['匹配case_004'],55.49,58.08,4.667507659037658,7.929356640836184,15,2025-09-12,15
2025-08-29,300992,泰福泵业,1,95.61,case_003,2025-06-20,bowl_center,['匹配case_003'],28.86,32.87,13.89466389466389,22.210672210672225,143,2026-03-20,15
2025-08-29,600458,时代新材,2,95.54,case_011,2025-11-12,bowl_center,['匹配case_011'],14.43,13.73,-4.851004851004846,17.18641718641719,45,2026-03-20,15
2025-08-29,688539,高华科技,3,95.48,case_002,2025-08-06,bowl_center,['匹配case_002'],32.68,36.51,11.719706242350055,79.95716034271727,136,2026-03-20,15
2025-08-29,002779,中坚科技,4,95.22,case_002,2025-08-06,bowl_center,['匹配case_002'],101.85,87.86,-13.735886107020123,43.34806087383408,19,2026-03-20,15
2025-08-29,002885,京泉华,5,95.09,case_004,2025-07-23,bowl_center,['匹配case_004'],15.65,25.14,60.638977635782744,138.7220447284345,70,2026-03-20,15
2025-08-29,000501,武商集团,6,94.99,case_001,2025-05-12,bowl_center,['匹配case_001'],10.643,8.57,-19.477590904820072,7.140843747063795,14,2026-03-20,15
2025-08-29,300247,融捷健康,7,94.83,case_004,2025-07-23,bowl_center,['匹配case_004'],4.53,4.5,-0.6622516556291446,32.00883002207506,77,2026-03-20,15
2025-08-29,001268,联合精密,8,94.61,case_004,2025-07-23,bowl_center,['匹配case_004'],35.01,30.92,-11.682376463867456,14.25307055127107,118,2026-03-20,15
2025-08-29,300145,南方泵业,9,94.43,case_003,2025-06-20,bowl_center,['匹配case_003'],4.98,4.81,-3.413654618473912,14.056224899598377,195,2026-03-20,15
2025-08-29,688786,悦安新材,10,94.41,case_004,2025-07-23,bowl_center,['匹配case_004'],26.58,32.01,20.428893905191874,47.103085026335606,181,2026-03-20,15
2025-09-01,600595,中孚实业,1,96.45,case_004,2025-07-23,bowl_center,['匹配case_004'],5.27,5.33,1.1385199240986812,10.246679316888047,11,2025-09-16,15
2025-09-01,001268,联合精密,2,96.34,case_002,2025-08-06,bowl_center,['匹配case_002'],35.33,36.66,3.7645060854797574,10.048117746957272,14,2025-09-16,15
2025-09-01,300247,融捷健康,3,95.64,case_002,2025-08-06,bowl_center,['匹配case_002'],4.5,4.61,2.4444444444444513,4.666666666666666,15,2025-09-16,15
2025-09-01,301119,正强股份,4,95.46,case_006,2025-08-04,bowl_center,['匹配case_006'],37.3,38.7,3.753351206434332,4.557640750670249,15,2025-09-16,15
2025-09-01,002215,诺 普 信,5,95.35,case_004,2025-07-23,bowl_center,['匹配case_004'],12.29,12.75,3.742880390561439,3.9869812855980493,15,2025-09-16,15
2025-09-01,002199,*ST东晶,6,94.99,case_002,2025-08-06,bowl_center,['匹配case_002'],10.55,10.13,-3.981042654028435,5.876777251184826,14,2025-09-16,15
2025-09-01,300354,东华测试,7,94.69,case_011,2025-11-12,bowl_center,['匹配case_011'],43.48,44.46,2.253909843606265,3.9328426862925507,0,2025-09-16,15
2025-09-01,600986,浙文互联,8,94.57,case_003,2025-06-20,bowl_center,['匹配case_003'],9.3,8.74,-6.021505376344091,3.7634408602150495,0,2025-09-16,15
2025-09-01,002779,中坚科技,9,94.56,case_004,2025-07-23,bowl_center,['匹配case_004'],99.78,133.34,33.63399478853478,35.29765484064943,14,2025-09-16,15
2025-09-01,688316,青云科技-U,10,94.55,case_006,2025-08-04,bowl_center,['匹配case_006'],73.4,71.4,-2.7247956403269753,4.7411444141689225,0,2025-09-16,15
2025-09-02,601608,中信重工,1,97.09,case_004,2025-07-23,bowl_center,['匹配case_004'],5.27,5.47,3.795066413662243,4.554079696394691,15,2025-09-17,15
2025-09-02,600510,黑牡丹,2,96.15,case_004,2025-07-23,bowl_center,['匹配case_004'],7.12,8.03,12.780898876404484,20.646067415730332,10,2025-09-17,15
2025-09-02,300247,融捷健康,3,95.79,case_002,2025-08-06,bowl_center,['匹配case_002'],4.46,4.58,2.690582959641258,5.605381165919283,14,2025-09-17,15
2025-09-02,301011,华立科技,4,95.66,case_003,2025-06-20,bowl_center,['匹配case_003'],28.88,28.73,-0.5193905817174467,3.9127423822714773,0,2025-09-17,15
2025-09-02,001268,联合精密,5,95.25,case_002,2025-08-06,bowl_center,['匹配case_002'],34.89,34.26,-1.8056749785038768,11.435941530524511,13,2025-09-17,15
2025-09-02,300656,民德电子,6,95.25,case_006,2025-08-04,bowl_center,['匹配case_006'],25.84,25.48,-1.393188854489162,8.165634674922599,3,2025-09-17,15
2025-09-02,600733,北汽蓝谷,7,95.09,case_004,2025-07-23,bowl_center,['匹配case_004'],8.59,8.58,-0.11641443538998589,5.704307334109432,14,2025-09-17,15
2025-09-02,688646,ST逸飞,8,94.96,case_004,2025-07-23,bowl_center,['匹配case_004'],30.69,32.23,5.01792114695339,10.492016943629832,7,2025-09-17,15
2025-09-02,000158,常山北明,9,94.81,case_003,2025-06-20,bowl_center,['匹配case_003'],24.44,24.4,-0.16366612111294065,4.746317512274959,0,2025-09-17,15
2025-09-02,300647,超频三,10,94.55,case_003,2025-06-20,bowl_center,['匹配case_003'],7.18,7.45,3.7604456824512598,4.874651810584965,15,2025-09-17,15
2025-09-03,300792,壹网壹创,1,96.93,case_004,2025-07-23,bowl_center,['匹配case_004'],28.49,32.0,12.320112320112326,20.39312039312039,14,2025-09-18,15
2025-09-03,688580,伟思医疗,2,96.54,case_002,2025-08-06,bowl_center,['匹配case_002'],51.2,51.03,-0.33203125000000333,7.031249999999989,5,2025-09-18,15
2025-09-03,601608,中信重工,3,96.36,case_004,2025-07-23,bowl_center,['匹配case_004'],5.22,5.42,3.8314176245210767,8.045977011494251,15,2025-09-18,15
2025-09-03,600864,哈投股份,4,96.34,case_003,2025-06-20,bowl_center,['匹配case_003'],7.34,7.28,-0.8174386920980874,5.0408719346049065,0,2025-09-18,15
2025-09-03,301536,星宸科技,5,95.74,case_003,2025-06-20,bowl_center,['匹配case_003'],61.85,62.78,1.5036378334680673,5.8852061438965135,15,2025-09-18,15
2025-09-03,002841,视源股份,6,95.72,case_003,2025-06-20,bowl_center,['匹配case_003'],38.0,39.18,3.105263157894736,6.578947368421052,15,2025-09-18,15
2025-09-03,601702,华峰铝业,7,95.55,case_004,2025-07-23,bowl_center,['匹配case_004'],17.1,17.18,0.46783625730993145,5.087719298245599,14,2025-09-18,15
2025-09-03,300647,超频三,8,95.26,case_003,2025-06-20,bowl_center,['匹配case_003'],6.96,7.3,4.885057471264366,8.189655172413797,14,2025-09-18,15
2025-09-03,001268,联合精密,9,95.22,case_002,2025-08-06,bowl_center,['匹配case_002'],34.41,32.74,-4.8532403371112895,12.990409764603331,12,2025-09-18,15
2025-09-03,603112,华翔股份,10,94.92,case_004,2025-07-23,bowl_center,['匹配case_004'],16.964,17.494,3.1242631454845626,8.075925489271404,5,2025-09-18,15
2025-09-04,688766,普冉股份,1,97.03,case_003,2025-06-20,bowl_center,['匹配case_003'],71.33,105.5,47.90410766858265,60.437403616991446,13,2025-09-19,15
2025-09-04,000962,东方钽业,2,96.99,case_004,2025-07-23,bowl_center,['匹配case_004'],20.45,24.2,18.337408312958438,21.760391198044008,8,2025-09-19,15
2025-09-04,603738,泰晶科技,3,96.64,case_006,2025-08-04,bowl_center,['匹配case_006'],14.41,15.39,6.800832755031232,10.478834142956279,14,2025-09-19,15
2025-09-04,605168,三人行,4,96.47,case_006,2025-08-04,bowl_center,['匹配case_006'],31.08,30.93,-0.4826254826254781,4.214929214929223,8,2025-09-19,15
2025-09-04,300669,沪宁股份,5,96.45,case_002,2025-08-06,bowl_center,['匹配case_002'],33.61,33.82,0.6248140434394551,7.408509372210657,13,2025-09-19,15
2025-09-04,688435,英方软件,6,96.4,case_006,2025-08-04,bowl_center,['匹配case_006'],34.36,35.67,3.812572759022125,6.868451688009311,14,2025-09-19,15
2025-09-04,301121,紫建电子,7,95.93,case_004,2025-07-23,bowl_center,['匹配case_004'],47.09,48.5,2.9942662985771853,10.405606285835631,13,2025-09-19,15
2025-09-04,300792,壹网壹创,8,95.71,case_004,2025-07-23,bowl_center,['匹配case_004'],28.11,32.65,16.150836001422977,22.02063322660974,13,2025-09-19,15
2025-09-04,002303,美盈森,9,95.66,case_002,2025-08-06,bowl_center,['匹配case_002'],4.144,4.634,11.824324324324328,11.824324324324328,15,2025-09-19,15
2025-09-04,300839,博汇股份,10,95.25,case_004,2025-07-23,bowl_center,['匹配case_004'],14.09,13.51,-4.11639460610362,11.284599006387507,6,2025-09-19,15
2025-09-05,000776,广发证券,1,95.0,case_002,2025-08-06,bowl_center,['匹配case_002'],20.49,19.06,-6.979014153245484,19.814543679843837,35,2026-03-20,15
2025-09-05,300211,*ST亿通,2,94.67,case_002,2025-08-06,bowl_center,['匹配case_002'],10.16,8.21,-19.192913385826767,4.133858267716534,34,2026-03-20,15
2025-09-05,300255,常山药业,3,94.44,case_002,2025-08-06,bowl_center,['匹配case_002'],47.59,38.28,-19.56293338936752,50.68291657911323,59,2026-03-20,15
2025-09-05,300561,*ST汇科,4,94.43,case_002,2025-08-06,bowl_center,['匹配case_002'],16.56,11.73,-29.166666666666657,53.623188405797116,133,2026-03-20,15
2025-09-05,301091,深城交,5,94.14,case_002,2025-08-06,bowl_center,['匹配case_002'],32.18,22.52,-30.018645121193288,14.729645742697334,39,2026-03-20,15
2025-09-05,300380,安硕信息,6,93.66,case_008,2025-07-10,bowl_center,['匹配case_008'],51.47,36.22,-29.628910044686226,7.79094618224208,12,2026-03-20,15
2025-09-05,688309,恒誉环保,7,93.5,case_001,2025-05-12,bowl_center,['匹配case_001'],24.84,52.27,110.42673107890502,144.00161030595814,187,2026-03-20,15
2025-09-05,003010,若羽臣,8,93.1,case_002,2025-08-06,bowl_center,['匹配case_002'],42.15,29.71,-29.513641755634634,15.919335705812577,41,2026-03-20,15
2025-09-05,600284,浦东建设,9,93.09,case_011,2025-11-12,bowl_center,['匹配case_011'],8.59,7.11,-17.22933643771827,23.0500582072177,21,2026-03-20,15
2025-09-05,600864,哈投股份,10,92.94,case_002,2025-08-06,bowl_center,['匹配case_002'],7.48,6.54,-12.566844919786103,8.823529411764708,48,2026-03-20,15
2025-09-08,600864,哈投股份,1,94.3,case_002,2025-08-06,bowl_center,['匹配case_002'],7.44,7.1,-4.56989247311829,3.225806451612894,3,2025-09-23,15
2025-09-08,300561,*ST汇科,2,93.87,case_002,2025-08-06,bowl_center,['匹配case_002'],16.54,15.45,-6.590084643288996,9.613059250302298,9,2025-09-23,15
2025-09-08,003010,若羽臣,3,93.73,case_002,2025-08-06,bowl_center,['匹配case_002'],42.186,44.84,6.291186649599402,8.092732186033285,14,2025-09-23,15
2025-09-08,600058,五矿发展,4,93.63,case_011,2025-11-12,bowl_center,['匹配case_011'],9.45,8.74,-7.513227513227504,6.349206349206364,4,2025-09-23,15
2025-09-08,000737,北方铜业,5,93.44,case_008,2025-07-10,bowl_center,['匹配case_008'],11.99,14.12,17.764804003336103,27.18932443703086,9,2025-09-23,15
