selection_date,code,name,rank,similarity_score,best_match_case,best_match_date,category,reasons,buy_price,sell_price,return_pct,max_gain_pct,max_gain_day,sell_date,hold_days
2025-09-22,603520,司太立,6,95.84,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],11.16,9.94,-10.931899641577067,13.62007168458781,52,2025-11-21,60
2025-09-22,688088,虹软科技,7,95.54,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],58.58,45.65,-22.07237965175828,7.852509388869924,17,2025-11-21,60
2025-09-22,300437,清水源,8,95.42,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],8.7,19.06,119.08045977011494,138.04597701149427,50,2025-11-21,60
2025-09-22,002128,电投能源,9,95.33,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],21.99,25.59,16.37107776261938,35.42519326966805,56,2025-11-21,60
2025-09-22,605060,联德股份,10,95.16,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],25.92,34.07,31.442901234567895,64.58333333333331,49,2025-11-21,60
2025-09-23,600196,复星医药,1,96.37,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],30.24,27.16,-10.18518518518518,2.711640211640213,0,2025-11-24,60
2025-09-23,300125,*ST聆达,2,96.03,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],6.299,6.552,4.016510557231294,46.99158596602635,57,2025-11-24,60
2025-09-23,000422,湖北宜化,3,95.37,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],13.05,14.66,12.337164750957848,30.804597701149422,58,2025-11-24,60
2025-09-23,000661,长春高新,4,95.23,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],118.6,99.36,-16.222596964586845,19.53625632377742,17,2025-11-24,60
2025-09-23,603520,司太立,5,95.23,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],10.89,9.85,-9.550045913682286,16.437098255280063,51,2025-11-24,60
2025-09-23,601595,上海电影,6,95.2,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],29.172,32.41,11.09968462909638,13.293569175922105,57,2025-11-24,60
2025-09-23,300426,华智数媒,7,95.08,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],10.01,8.95,-10.589410589410594,3.8961038961039014,2,2025-11-24,60
2025-09-23,301603,乔锋智能,8,94.99,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],78.32,68.77,-12.193564862104186,7.507660878447409,35,2025-11-24,60
2025-09-23,001206,依依股份,9,94.79,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],27.871,30.981,11.158551899824202,28.524272541351227,20,2025-11-24,60
2025-09-23,002816,*ST和科,10,94.64,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],18.29,21.14,15.582285401858947,38.655002733734285,45,2025-11-24,60
2025-09-24,301257,普蕊斯,1,96.11,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],47.602,44.532,-6.44930885256922,17.079114322927616,36,2025-11-24,60
2025-09-24,002663,普邦股份,2,95.43,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],2.06,2.12,2.9126213592233037,23.78640776699028,51,2025-11-24,60
2025-09-24,300376,易事特,3,95.43,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],5.15,5.54,7.572815533980576,30.873786407766985,51,2025-11-24,60
2025-09-24,603613,国联股份,4,95.15,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],29.67,27.26,-8.1226828446242,7.4486012807549615,22,2025-11-24,60
2025-09-24,300363,博腾股份,5,94.98,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],25.19,23.19,-7.939658594680428,9.845176657403734,35,2025-11-24,60
2025-09-24,603615,茶花股份,6,94.89,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],26.96,23.65,-12.277448071216625,1.2611275964391686,0,2025-11-24,60
2025-09-24,688375,国博电子,7,94.86,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],72.29,67.69,-6.363259095310565,10.831373633974268,15,2025-11-24,60
2025-09-24,002211,ST宏达,8,94.84,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],3.39,3.49,2.949852507374634,17.69911504424779,40,2025-11-24,60
2025-09-24,600592,龙溪股份,9,94.83,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],28.255,26.61,-5.821978410900725,1.9465581313041966,1,2025-11-24,60
2025-09-24,002021,中捷资源,10,94.4,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],2.76,2.56,-7.246376811594193,15.942028985507262,5,2025-11-24,60
2025-09-25,600233,圆通速递,1,95.58,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],18.72,16.79,-10.30982905982906,3.4188034188034218,1,2025-11-24,60
2025-09-25,002131,利欧股份,2,95.27,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],5.875,5.275,-10.212765957446802,3.744680851063826,14,2025-11-24,60
2025-09-25,002903,宇环数控,3,95.05,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],23.38,22.49,-3.806672369546624,6.84345594525236,47,2025-11-24,60
2025-09-25,600569,安阳钢铁,4,94.91,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],2.11,2.29,8.530805687203799,34.12322274881518,36,2025-11-24,60
2025-09-25,301257,普蕊斯,5,94.5,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],47.392,44.532,-6.034773801485496,17.5979068197164,35,2025-11-24,60
2025-09-25,603806,福斯特,6,94.45,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],15.56,14.12,-9.254498714652964,9.575835475578408,46,2025-11-24,60
2025-09-25,000785,居然智家,7,94.44,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],2.92,2.82,-3.424657534246579,3.7671232876712284,50,2025-11-24,60
2025-09-25,002211,ST宏达,8,94.34,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],3.39,3.49,2.949852507374634,17.69911504424779,39,2025-11-24,60
2025-09-25,600545,卓郎智能,9,94.24,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],2.94,2.69,-8.503401360544217,13.945578231292522,26,2025-11-24,60
2025-09-25,300329,海伦钢琴,10,94.22,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],13.41,16.78,25.130499627143934,43.54958985831469,41,2025-11-24,60
2025-09-26,002599,盛通股份,1,96.51,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],8.42,8.34,-0.9501187648456066,2.2565320665083077,0,2025-11-25,60
2025-09-26,600776,东方通信,2,96.05,case_003,2025-06-20,科创板,['匹配case_003: 微芯生物 - 平台整理+缩量后放量+J值低位'],12.58,13.32,5.882352941176473,11.208267090620033,49,2025-11-25,60
2025-09-26,300279,和晶科技,3,95.77,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],7.52,7.23,-3.856382978723393,3.856382978723405,13,2025-11-25,60
2025-09-26,601872,招商轮船,4,95.41,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],8.46,8.85,4.6099290780141695,12.884160756501178,49,2025-11-25,60
2025-09-26,688015,交控科技,5,95.25,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],24.64,23.15,-6.04707792207793,4.2613636363636385,13,2025-11-25,60
2025-09-26,603416,信捷电气,6,95.17,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],62.431,54.16,-13.248226041549874,6.67777226057567,45,2025-11-25,60
2025-09-26,688155,先惠技术,7,94.83,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],72.6,60.19,-17.093663911845727,8.126721763085408,13,2025-11-25,60
2025-09-26,600606,绿地控股,8,94.6,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],1.81,1.76,-2.7624309392265216,6.0773480662983355,49,2025-11-25,60
2025-09-26,000785,居然智家,9,94.24,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],2.91,2.83,-2.7491408934707926,4.123711340206174,49,2025-11-25,60
2025-09-26,600026,中远海能,10,94.04,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],12.08,12.59,4.22185430463576,13.824503311258276,35,2025-11-25,60
